First,Second,Third,Fourth,Fifth,Sixth,Seventh,Eight
11.12762218636002,10.64069143211582,10.96552244468764,10.37751681820161,11.67625154039094,11.73817083046575,11.88228675953419,11.35463054290018
10.64069143211582,10.96552244468764,10.37751681820161,11.67625154039094,11.73817083046575,11.88228675953419,11.35463054290018,11.63607180334684
10.96552244468764,10.37751681820161,11.67625154039094,11.73817083046575,11.88228675953419,11.35463054290018,11.63607180334684,11.5639776320382
10.37751681820161,11.67625154039094,11.73817083046575,11.88228675953419,11.35463054290018,11.63607180334684,11.5639776320382,11.51238012010477
11.67625154039094,11.73817083046575,11.88228675953419,11.35463054290018,11.63607180334684,11.5639776320382,11.51238012010477,11.18688123888369
11.73817083046575,11.88228675953419,11.35463054290018,11.63607180334684,11.5639776320382,11.51238012010477,11.18688123888369,10.41948468988903
11.88228675953419,11.35463054290018,11.63607180334684,11.5639776320382,11.51238012010477,11.18688123888369,10.41948468988903,10.66622342007389
11.35463054290018,11.63607180334684,11.5639776320382,11.51238012010477,11.18688123888369,10.41948468988903,10.66622342007389,10.0295684039377
11.63607180334684,11.5639776320382,11.51238012010477,11.18688123888369,10.41948468988903,10.66622342007389,10.0295684039377,9.758944911021473
11.5639776320382,11.51238012010477,11.18688123888369,10.41948468988903,10.66622342007389,10.0295684039377,9.758944911021473,9.899719595415823
11.51238012010477,11.18688123888369,10.41948468988903,10.66622342007389,10.0295684039377,9.758944911021473,9.899719595415823,8.814617175830122
11.18688123888369,10.41948468988903,10.66622342007389,10.0295684039377,9.758944911021473,9.899719595415823,8.814617175830122,8.66829211893249
10.41948468988903,10.66622342007389,10.0295684039377,9.758944911021473,9.899719595415823,8.814617175830122,8.66829211893249,7.51681223420342
10.66622342007389,10.0295684039377,9.758944911021473,9.899719595415823,8.814617175830122,8.66829211893249,7.51681223420342,8.015604593105122
10.0295684039377,9.758944911021473,9.899719595415823,8.814617175830122,8.66829211893249,7.51681223420342,8.015604593105122,8.43365602127963
9.758944911021473,9.899719595415823,8.814617175830122,8.66829211893249,7.51681223420342,8.015604593105122,8.43365602127963,8.20613745870167
9.899719595415823,8.814617175830122,8.66829211893249,7.51681223420342,8.015604593105122,8.43365602127963,8.20613745870167,8.555981966976974
8.814617175830122,8.66829211893249,7.51681223420342,8.015604593105122,8.43365602127963,8.20613745870167,8.555981966976974,9.323170276346234
8.66829211893249,7.51681223420342,8.015604593105122,8.43365602127963,8.20613745870167,8.555981966976974,9.323170276346234,8.960482405053712
7.51681223420342,8.015604593105122,8.43365602127963,8.20613745870167,8.555981966976974,9.323170276346234,8.960482405053712,8.696773038727313
8.015604593105122,8.43365602127963,8.20613745870167,8.555981966976974,9.323170276346234,8.960482405053712,8.696773038727313,8.484150722584234
8.43365602127963,8.20613745870167,8.555981966976974,9.323170276346234,8.960482405053712,8.696773038727313,8.484150722584234,8.11104074507033
8.20613745870167,8.555981966976974,9.323170276346234,8.960482405053712,8.696773038727313,8.484150722584234,8.11104074507033,7.855106665179344
8.555981966976974,9.323170276346234,8.960482405053712,8.696773038727313,8.484150722584234,8.11104074507033,7.855106665179344,8.377192623957283
9.323170276346234,8.960482405053712,8.696773038727313,8.484150722584234,8.11104074507033,7.855106665179344,8.377192623957283,7.995361207240304
8.960482405053712,8.696773038727313,8.484150722584234,8.11104074507033,7.855106665179344,8.377192623957283,7.995361207240304,7.812751656077315
8.696773038727313,8.484150722584234,8.11104074507033,7.855106665179344,8.377192623957283,7.995361207240304,7.812751656077315,7.424663266229029
8.484150722584234,8.11104074507033,7.855106665179344,8.377192623957283,7.995361207240304,7.812751656077315,7.424663266229029,7.724694549946334
8.11104074507033,7.855106665179344,8.377192623957283,7.995361207240304,7.812751656077315,7.424663266229029,7.724694549946334,7.250216005225782
7.855106665179344,8.377192623957283,7.995361207240304,7.812751656077315,7.424663266229029,7.724694549946334,7.250216005225782,7.47581760975781
8.377192623957283,7.995361207240304,7.812751656077315,7.424663266229029,7.724694549946334,7.250216005225782,7.47581760975781,8.892970091837213
7.995361207240304,7.812751656077315,7.424663266229029,7.724694549946334,7.250216005225782,7.47581760975781,8.892970091837213,8.832454372832895
7.812751656077315,7.424663266229029,7.724694549946334,7.250216005225782,7.47581760975781,8.892970091837213,8.832454372832895,10.10782116866719
7.424663266229029,7.724694549946334,7.250216005225782,7.47581760975781,8.892970091837213,8.832454372832895,10.10782116866719,9.285335810954495
7.724694549946334,7.250216005225782,7.47581760975781,8.892970091837213,8.832454372832895,10.10782116866719,9.285335810954495,9.414136136064808
7.250216005225782,7.47581760975781,8.892970091837213,8.832454372832895,10.10782116866719,9.285335810954495,9.414136136064808,9.827130178456441
7.47581760975781,8.892970091837213,8.832454372832895,10.10782116866719,9.285335810954495,9.414136136064808,9.827130178456441,9.277042146778028
8.892970091837213,8.832454372832895,10.10782116866719,9.285335810954495,9.414136136064808,9.827130178456441,9.277042146778028,9.381202893584621
8.832454372832895,10.10782116866719,9.285335810954495,9.414136136064808,9.827130178456441,9.277042146778028,9.381202893584621,9.52920206226682
10.10782116866719,9.285335810954495,9.414136136064808,9.827130178456441,9.277042146778028,9.381202893584621,9.52920206226682,9.353276545574158
9.285335810954495,9.414136136064808,9.827130178456441,9.277042146778028,9.381202893584621,9.52920206226682,9.353276545574158,9.350283703928604
9.414136136064808,9.827130178456441,9.277042146778028,9.381202893584621,9.52920206226682,9.353276545574158,9.350283703928604,9.981302920467385
9.827130178456441,9.277042146778028,9.381202893584621,9.52920206226682,9.353276545574158,9.350283703928604,9.981302920467385,10.091492287586432
9.277042146778028,9.381202893584621,9.52920206226682,9.353276545574158,9.350283703928604,9.981302920467385,10.091492287586432,10.585661577212786
9.381202893584621,9.52920206226682,9.353276545574158,9.350283703928604,9.981302920467385,10.091492287586432,10.585661577212786,10.176098567981153
9.52920206226682,9.353276545574158,9.350283703928604,9.981302920467385,10.091492287586432,10.585661577212786,10.176098567981153,9.960446892869543
9.353276545574158,9.350283703928604,9.981302920467385,10.091492287586432,10.585661577212786,10.176098567981153,9.960446892869543,11.1336459827202
9.350283703928604,9.981302920467385,10.091492287586432,10.585661577212786,10.176098567981153,9.960446892869543,11.1336459827202,12.157137161266911
9.981302920467385,10.091492287586432,10.585661577212786,10.176098567981153,9.960446892869543,11.1336459827202,12.157137161266911,13.35361430554958
10.091492287586432,10.585661577212786,10.176098567981153,9.960446892869543,11.1336459827202,12.157137161266911,13.35361430554958,14.71832475600216
10.585661577212786,10.176098567981153,9.960446892869543,11.1336459827202,12.157137161266911,13.35361430554958,14.71832475600216,13.69368343400459
10.176098567981153,9.960446892869543,11.1336459827202,12.157137161266911,13.35361430554958,14.71832475600216,13.69368343400459,13.99924843857703
9.960446892869543,11.1336459827202,12.157137161266911,13.35361430554958,14.71832475600216,13.69368343400459,13.99924843857703,14.248986066415835
11.1336459827202,12.157137161266911,13.35361430554958,14.71832475600216,13.69368343400459,13.99924843857703,14.248986066415835,13.23503660198636
12.157137161266911,13.35361430554958,14.71832475600216,13.69368343400459,13.99924843857703,14.248986066415835,13.23503660198636,12.66434299000911
13.35361430554958,14.71832475600216,13.69368343400459,13.99924843857703,14.248986066415835,13.23503660198636,12.66434299000911,12.50426452924122
14.71832475600216,13.69368343400459,13.99924843857703,14.248986066415835,13.23503660198636,12.66434299000911,12.50426452924122,12.498353409631168
13.69368343400459,13.99924843857703,14.248986066415835,13.23503660198636,12.66434299000911,12.50426452924122,12.498353409631168,11.19174476153149
13.99924843857703,14.248986066415835,13.23503660198636,12.66434299000911,12.50426452924122,12.498353409631168,11.19174476153149,11.76324560569715
14.248986066415835,13.23503660198636,12.66434299000911,12.50426452924122,12.498353409631168,11.19174476153149,11.76324560569715,12.38905213533701
13.23503660198636,12.66434299000911,12.50426452924122,12.498353409631168,11.19174476153149,11.76324560569715,12.38905213533701,12.67843106889236
12.66434299000911,12.50426452924122,12.498353409631168,11.19174476153149,11.76324560569715,12.38905213533701,12.67843106889236,14.00927375901662
12.50426452924122,12.498353409631168,11.19174476153149,11.76324560569715,12.38905213533701,12.67843106889236,14.00927375901662,13.857937834861247
12.498353409631168,11.19174476153149,11.76324560569715,12.38905213533701,12.67843106889236,14.00927375901662,13.857937834861247,13.77433887468257
11.19174476153149,11.76324560569715,12.38905213533701,12.67843106889236,14.00927375901662,13.857937834861247,13.77433887468257,13.8427358773047
11.76324560569715,12.38905213533701,12.67843106889236,14.00927375901662,13.857937834861247,13.77433887468257,13.8427358773047,13.697394260187224
12.38905213533701,12.67843106889236,14.00927375901662,13.857937834861247,13.77433887468257,13.8427358773047,13.697394260187224,13.970529067786634
12.67843106889236,14.00927375901662,13.857937834861247,13.77433887468257,13.8427358773047,13.697394260187224,13.970529067786634,13.942005553967727
14.00927375901662,13.857937834861247,13.77433887468257,13.8427358773047,13.697394260187224,13.970529067786634,13.942005553967727,14.549216948648322
13.857937834861247,13.77433887468257,13.8427358773047,13.697394260187224,13.970529067786634,13.942005553967727,14.549216948648322,14.43177555298705
13.77433887468257,13.8427358773047,13.697394260187224,13.970529067786634,13.942005553967727,14.549216948648322,14.43177555298705,14.44062374394472
13.8427358773047,13.697394260187224,13.970529067786634,13.942005553967727,14.549216948648322,14.43177555298705,14.44062374394472,13.943733928604544
13.697394260187224,13.970529067786634,13.942005553967727,14.549216948648322,14.43177555298705,14.44062374394472,13.943733928604544,13.960460970231287
13.970529067786634,13.942005553967727,14.549216948648322,14.43177555298705,14.44062374394472,13.943733928604544,13.960460970231287,15.697007269686255
13.942005553967727,14.549216948648322,14.43177555298705,14.44062374394472,13.943733928604544,13.960460970231287,15.697007269686255,17.55275028575095
14.549216948648322,14.43177555298705,14.44062374394472,13.943733928604544,13.960460970231287,15.697007269686255,17.55275028575095,18.770374371361417
14.43177555298705,14.44062374394472,13.943733928604544,13.960460970231287,15.697007269686255,17.55275028575095,18.770374371361417,18.421853687438038
14.44062374394472,13.943733928604544,13.960460970231287,15.697007269686255,17.55275028575095,18.770374371361417,18.421853687438038,20.509400413759888
13.943733928604544,13.960460970231287,15.697007269686255,17.55275028575095,18.770374371361417,18.421853687438038,20.509400413759888,15.397397817568129
13.960460970231287,15.697007269686255,17.55275028575095,18.770374371361417,18.421853687438038,20.509400413759888,15.397397817568129,11.197136666677007
15.697007269686255,17.55275028575095,18.770374371361417,18.421853687438038,20.509400413759888,15.397397817568129,11.197136666677007,12.23058702890821
17.55275028575095,18.770374371361417,18.421853687438038,20.509400413759888,15.397397817568129,11.197136666677007,12.23058702890821,11.814834520499266
18.770374371361417,18.421853687438038,20.509400413759888,15.397397817568129,11.197136666677007,12.23058702890821,11.814834520499266,12.984597875196858
18.421853687438038,20.509400413759888,15.397397817568129,11.197136666677007,12.23058702890821,11.814834520499266,12.984597875196858,12.737756210638716
20.509400413759888,15.397397817568129,11.197136666677007,12.23058702890821,11.814834520499266,12.984597875196858,12.737756210638716,13.676478995775716
15.397397817568129,11.197136666677007,12.23058702890821,11.814834520499266,12.984597875196858,12.737756210638716,13.676478995775716,13.94189690132606
11.197136666677007,12.23058702890821,11.814834520499266,12.984597875196858,12.737756210638716,13.676478995775716,13.94189690132606,14.276287720956573
12.23058702890821,11.814834520499266,12.984597875196858,12.737756210638716,13.676478995775716,13.94189690132606,14.276287720956573,13.845029961871877
11.814834520499266,12.984597875196858,12.737756210638716,13.676478995775716,13.94189690132606,14.276287720956573,13.845029961871877,13.932543491059052
12.984597875196858,12.737756210638716,13.676478995775716,13.94189690132606,14.276287720956573,13.845029961871877,13.932543491059052,12.295660556232374
12.737756210638716,13.676478995775716,13.94189690132606,14.276287720956573,13.845029961871877,13.932543491059052,12.295660556232374,12.800496100256193
13.676478995775716,13.94189690132606,14.276287720956573,13.845029961871877,13.932543491059052,12.295660556232374,12.800496100256193,13.33562669996461
13.94189690132606,14.276287720956573,13.845029961871877,13.932543491059052,12.295660556232374,12.800496100256193,13.33562669996461,12.329645963731734
14.276287720956573,13.845029961871877,13.932543491059052,12.295660556232374,12.800496100256193,13.33562669996461,12.329645963731734,12.01798250397972
13.845029961871877,13.932543491059052,12.295660556232374,12.800496100256193,13.33562669996461,12.329645963731734,12.01798250397972,11.825161030775883
13.932543491059052,12.295660556232374,12.800496100256193,13.33562669996461,12.329645963731734,12.01798250397972,11.825161030775883,11.421738727166776
12.295660556232374,12.800496100256193,13.33562669996461,12.329645963731734,12.01798250397972,11.825161030775883,11.421738727166776,10.540860504216047
12.800496100256193,13.33562669996461,12.329645963731734,12.01798250397972,11.825161030775883,11.421738727166776,10.540860504216047,10.51055993812399
13.33562669996461,12.329645963731734,12.01798250397972,11.825161030775883,11.421738727166776,10.540860504216047,10.51055993812399,10.098931265626275
12.329645963731734,12.01798250397972,11.825161030775883,11.421738727166776,10.540860504216047,10.51055993812399,10.098931265626275,11.39547874677082
12.01798250397972,11.825161030775883,11.421738727166776,10.540860504216047,10.51055993812399,10.098931265626275,11.39547874677082,10.99572234732321
11.825161030775883,11.421738727166776,10.540860504216047,10.51055993812399,10.098931265626275,11.39547874677082,10.99572234732321,10.957294339543301
